tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1148682,157930.58,"{0: 880951, 1: 267731}",880951,267731,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,16291,513.12,"{0: 16169, 1: 122}",16169,122,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,459269,160609.31,"{0: 373132, 1: 81280, 2: 4857}",373132,81280,4857,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,270106,3829.77,{0: 270106},270106,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,33496,8.22,{0: 33496},33496,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,285511,685.48,{0: 285511},285511,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,910,14.17,{0: 910},910,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,160486,20949.82,{0: 160486},160486,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,291025,97072.21,"{0: 192472, 1: 97202, 2: 1351}",192472,97202,1351,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,251790,2754.71,{0: 251790},251790,0,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,1386721,1018235.16,"{0: 851526, 1: 483977, 2: 51218}",851526,483977,51218,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,1131461,8545891.06,"{0: 101551, 1: 407050, 2: 621882, 3: 978}",101551,407050,621882,978,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Analanjirofo,MDG.5.2_1,1226469,12525119.53,"{0: 27625, 1: 357098, 2: 834314, 3: 7432}",27625,357098,834314,7432,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,1072997,8665429.64,"{0: 250607, 1: 218279, 2: 566605, 3: 37506}",250607,218279,566605,37506,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,35597,81051.56,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,93864,1471920.56,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,85814,34198.63,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,74326,1947218.83,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,66357,12189.93,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,110660,883872.63,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,319586,47872.92,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,39668,365898.18,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,111707,148689.23,"{0: 65904, 1: 27960}",65904,27960,0,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,1432467.45,"{1: 14303, 2: 455}",0,14303,455,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,356797.8,"{1: 7523, 2: 291}",0,7523,291,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,6720057.26,"{1: 49772, 2: 15427}",0,49772,15427,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,4801089.16,"{1: 38095, 2: 23}",0,38095,23,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,1792909.64,"{1: 6792, 2: 241, 3: 23}",0,6792,241,23,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,368211.81,"{1: 6301, 2: 1201}",0,6301,1201,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,8749272.01,"{1: 5420, 2: 37954}",0,5420,37954,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,12372053.05,"{1: 851, 2: 37783}",0,851,37783,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,19085153.81,"{1: 47162, 2: 114621}",0,47162,114621,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,6008372.43,"{1: 12506, 2: 22683}",0,12506,22683,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,5395688.26,"{1: 18552, 2: 10737}",0,18552,10737,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,4328097.49,{2: 15850},0,0,15850,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,2843688.95,{2: 15418},0,0,15418,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,2023816.93,{2: 7678},0,0,7678,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,20124617.9,{2: 37921},0,0,37921,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,35774007.08,"{1: 252, 2: 124141}",0,252,124141,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,482826.1,"{1: 5731, 2: 278}",0,5731,278,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,447419.56,"{1: 7534, 2: 521}",0,7534,521,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,88829,15235736.79,"{1: 3207, 2: 85592, 3: 30}",0,3207,85592,30,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,13515,3139964.71,{2: 13515},0,0,13515,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,42861,5415637.71,"{1: 14352, 2: 28356, 3: 153}",0,14352,28356,153,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,61971,4848946.5,"{1: 40854, 2: 21117}",0,40854,21117,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,5410,678260.2,"{1: 5394, 2: 16}",0,5394,16,0,0,0
1980,SH081980,NONAME,1980-01-17 00:00,1980-01-29 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,86514,12960029.94,"{1: 6584, 2: 79930}",0,6584,79930,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,44652,1276077.56,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,274048.99,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,110521.65,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,806461.4,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,1665145.23,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,115667.83,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,122041.67,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,212409.33,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,23353.4,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,1049407.83,"{0: 2137, 1: 92423, 2: 10318}",2137,92423,10318,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,160,10066.92,{0: 160},160,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,39,0.01,{0: 39},39,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,1652,173538.81,{0: 1652},1652,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,933,135365.54,{0: 933},933,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,463,27057.64,{0: 463},463,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,630,73681.85,{0: 630},630,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,392,1.63,{0: 392},392,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,251,684.99,{0: 251},251,0,0,0,0,0
1980,SH121980,NONAME,1980-02-01 12:00,1980-02-07 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,290,102801.88,{0: 290},290,0,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,26704,1893.51,"{0: 26402, 1: 302}",26402,302,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,791,2.06,{0: 791},791,0,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,177,275.14,{0: 177},177,0,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Androy,MDG.6.1_1,1167111,853424.66,"{0: 391709, 1: 775105, 2: 297}",391709,775105,297,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,479701,121798.87,"{0: 330922, 1: 148779}",330922,148779,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,389265,17372.23,"{0: 386016, 1: 3249}",386016,3249,0,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,161218.86,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,831830.72,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,213625.67,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,232073.99,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,257187.66,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,503925.66,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,1606231.19,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,293626.22,"{1: 94467, 2: 93}",0,94467,93,0,0,0
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,344483.02,"{1: 94467, 2: 93}",0,94467,93,0,0,0
